round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
468,0,7,0,4,0.6364,0.0,1.0,0,0.4286
469,0,10,0,1,0.9091,0.0,1.0,0,0.5
470,0,9,0,2,0.8182,0.0,1.0,0,0.3333
471,0,6,0,5,0.5455,0.0,1.0,0,0.3333
472,0,9,0,2,0.8182,0.0,1.0,0,0.6667
473,0,8,0,3,0.7273,0.0,1.0,0,0.4583
474,0,7,0,4,0.6364,0.0,1.0,0,0.7143
475,0,6,0,5,0.5455,0.0,1.0,0,0.4
476,0,9,0,2,0.8182,0.0,1.0,0,0.5
477,0,8,0,3,0.7273,0.0,1.0,0,0.375
478,0,10,0,1,0.9091,0.0,1.0,0,0.0
479,0,10,0,1,0.9091,0.0,1.0,0,0.5
480,0,7,0,4,0.6364,0.0,1.0,0,0.3214
481,0,8,0,3,0.7273,0.0,1.0,0,0.5417
482,0,10,0,1,0.9091,0.0,1.0,0,0.1
483,0,8,0,3,0.7273,0.0,1.0,0,0.375
484,0,8,0,3,0.7273,0.0,1.0,0,0.2917
485,0,8,0,3,0.7273,0.0,1.0,0,0.25
486,0,9,0,2,0.8182,0.0,1.0,0,0.7222
487,0,7,0,4,0.6364,0.0,1.0,0,0.2857
488,0,7,0,4,0.6364,0.0,1.0,0,0.3214
489,0,10,0,1,0.9091,0.0,1.0,0,0.2
490,0,6,0,5,0.5455,0.0,1.0,0,0.7
491,0,7,0,4,0.6364,0.0,1.0,0,0.4286
492,0,4,0,7,0.3636,0.0,1.0,0,0.25
493,0,8,0,3,0.7273,0.0,1.0,0,0.6667
494,0,7,0,4,0.6364,0.0,1.0,0,0.3929
495,0,5,0,6,0.4545,0.0,1.0,0,0.2667
496,0,7,0,4,0.6364,0.0,1.0,0,1.0
497,0,9,0,2,0.8182,0.0,1.0,0,0.5556
498,0,9,0,2,0.8182,0.0,1.0,0,0.4444
499,0,10,0,1,0.9091,0.0,1.0,0,0.1
500,0,9,0,2,0.8182,0.0,1.0,0,0.1667
501,0,9,0,2,0.8182,0.0,1.0,0,0.1111
502,0,8,0,3,0.7273,0.0,1.0,0,0.4583
503,0,7,0,4,0.6364,0.0,1.0,0,0.4286
504,0,8,0,3,0.7273,0.0,1.0,0,0.6667
505,0,9,0,2,0.8182,0.0,1.0,0,0.6111
506,0,7,0,4,0.6364,0.0,1.0,0,0.3929
507,0,6,0,5,0.5455,0.0,1.0,0,0.4
508,0,8,0,3,0.7273,0.0,1.0,0,0.0833
509,0,7,0,4,0.6364,0.0,1.0,0,0.2143
510,0,3,0,8,0.2727,0.0,1.0,0,0.125
511,0,9,0,2,0.8182,0.0,1.0,0,0.3889
512,0,9,0,2,0.8182,0.0,1.0,0,0.4444
513,0,10,0,1,0.9091,0.0,1.0,0,0.0
514,0,8,0,3,0.7273,0.0,1.0,0,0.4583
515,0,10,0,1,0.9091,0.0,1.0,0,0.6
516,0,8,0,3,0.7273,0.0,1.0,0,0.75
517,0,9,0,2,0.8182,0.0,1.0,0,0.3889
518,0,8,0,3,0.7273,0.0,1.0,0,0.4583
519,0,8,0,3,0.7273,0.0,1.0,0,0.3333
520,0,10,0,1,0.9091,0.0,1.0,0,0.1
521,0,9,0,2,0.8182,0.0,1.0,0,0.2222
522,0,7,0,4,0.6364,0.0,1.0,0,0.1429
523,0,6,0,5,0.5455,0.0,1.0,0,0.2333
524,0,6,0,5,0.5455,0.0,1.0,0,0.4333
525,0,9,0,2,0.8182,0.0,1.0,0,0.2222
526,0,7,0,4,0.6364,0.0,1.0,0,0.4286
527,0,8,0,3,0.7273,0.0,1.0,0,0.4167
528,0,6,0,5,0.5455,0.0,1.0,0,0.3
529,0,7,0,4,0.6364,0.0,1.0,0,0.4286
530,0,8,0,3,0.7273,0.0,1.0,0,0.25
531,0,8,0,3,0.7273,0.0,1.0,0,0.2917
532,0,6,0,5,0.5455,0.0,1.0,0,0.4
533,0,9,0,2,0.8182,0.0,1.0,0,0.3333
534,0,9,0,2,0.8182,0.0,1.0,0,0.3333
535,0,6,0,5,0.5455,0.0,1.0,0,0.6333
536,0,7,0,4,0.6364,0.0,1.0,0,0.3571
537,0,8,0,3,0.7273,0.0,1.0,0,0.25
538,0,7,0,4,0.6364,0.0,1.0,0,0.5357
539,0,9,0,2,0.8182,0.0,1.0,0,0.7222
540,0,9,0,2,0.8182,0.0,1.0,0,0.5
541,0,7,0,4,0.6364,0.0,1.0,0,0.4286
542,0,7,0,4,0.6364,0.0,1.0,0,0.6071
543,0,7,0,4,0.6364,0.0,1.0,0,0.7857
544,0,6,0,5,0.5455,0.0,1.0,0,0.3333
545,0,10,0,1,0.9091,0.0,1.0,0,0.2
546,0,9,0,2,0.8182,0.0,1.0,0,0.4444
547,0,8,0,3,0.7273,0.0,1.0,0,0.5
548,0,5,0,6,0.4545,0.0,1.0,0,0.4
549,0,5,0,6,0.4545,0.0,1.0,0,0.6
550,0,8,0,3,0.7273,0.0,1.0,0,0.0833
551,0,9,0,2,0.8182,0.0,1.0,0,0.3333
552,0,8,0,3,0.7273,0.0,1.0,0,0.4583
553,0,9,0,2,0.8182,0.0,1.0,0,0.4444
554,0,8,0,3,0.7273,0.0,1.0,0,0.5
556,0,8,0,3,0.7273,0.0,1.0,0,0.4583
557,0,7,0,4,0.6364,0.0,1.0,0,0.9643
558,0,9,0,2,0.8182,0.0,1.0,0,0.4444
559,0,6,0,5,0.5455,0.0,1.0,0,0.7
560,0,7,0,4,0.6364,0.0,1.0,0,0.3929
561,0,8,0,3,0.7273,0.0,1.0,0,0.4167
563,0,7,0,4,0.6364,0.0,1.0,0,0.3571
564,0,9,0,2,0.8182,0.0,1.0,0,0.2222
565,0,4,0,7,0.3636,0.0,1.0,0,0.5
566,0,7,0,4,0.6364,0.0,1.0,0,0.0
567,0,10,0,1,0.9091,0.0,1.0,0,0.4
568,0,5,0,6,0.4545,0.0,1.0,0,0.4333
569,0,9,0,2,0.8182,0.0,1.0,0,0.2222
570,0,9,0,2,0.8182,0.0,1.0,0,0.7778
571,0,8,0,3,0.7273,0.0,1.0,0,0.4167
572,0,8,0,3,0.7273,0.0,1.0,0,0.2083
573,0,9,0,2,0.8182,0.0,1.0,0,0.3333
574,0,10,0,1,0.9091,0.0,1.0,0,0.2
575,0,7,0,4,0.6364,0.0,1.0,0,0.2857
576,0,8,0,3,0.7273,0.0,1.0,0,0.4583
577,0,8,0,3,0.7273,0.0,1.0,0,0.4167
578,0,9,0,2,0.8182,0.0,1.0,0,0.3333
579,0,8,0,3,0.7273,0.0,1.0,0,0.5
580,0,6,0,5,0.5455,0.0,1.0,0,0.7
581,0,10,0,1,0.9091,0.0,1.0,0,0.4
582,0,10,0,1,0.9091,0.0,1.0,0,0.7
583,0,9,0,2,0.8182,0.0,1.0,0,0.2222
584,0,9,0,2,0.8182,0.0,1.0,0,0.5
585,0,9,0,2,0.8182,0.0,1.0,0,0.4444
586,0,9,0,2,0.8182,0.0,1.0,0,0.5556
587,0,8,0,3,0.7273,0.0,1.0,0,0.625
588,0,7,0,4,0.6364,0.0,1.0,0,0.2143
589,0,10,0,1,0.9091,0.0,1.0,0,0.8
590,0,6,0,5,0.5455,0.0,1.0,0,0.4
591,0,10,0,1,0.9091,0.0,1.0,0,0.1
592,0,8,0,3,0.7273,0.0,1.0,0,0.5
593,0,9,0,2,0.8182,0.0,1.0,0,0.2222
594,0,6,0,5,0.5455,0.0,1.0,0,0.4333
595,0,9,0,2,0.8182,0.0,1.0,0,0.2222
596,0,10,0,1,0.9091,0.0,1.0,0,0.4
597,0,7,0,4,0.6364,0.0,1.0,0,0.3571
598,0,9,0,2,0.8182,0.0,1.0,0,0.2222
599,0,10,0,1,0.9091,0.0,1.0,0,0.6
600,0,7,0,4,0.6364,0.0,1.0,0,0.5
601,0,9,0,2,0.8182,0.0,1.0,0,0.6667
602,0,9,0,2,0.8182,0.0,1.0,0,0.3333
603,0,8,0,3,0.7273,0.0,1.0,0,0.4583
604,0,7,0,4,0.6364,0.0,1.0,0,0.6071
605,0,8,0,3,0.7273,0.0,1.0,0,0.4583
606,0,8,0,3,0.7273,0.0,1.0,0,0.5
607,0,8,0,3,0.7273,0.0,1.0,0,0.375
608,0,6,0,5,0.5455,0.0,1.0,0,0.3
609,0,6,0,5,0.5455,0.0,1.0,0,0.6333
610,0,9,0,2,0.8182,0.0,1.0,0,0.6667
611,0,8,0,3,0.7273,0.0,1.0,0,0.375
612,0,7,0,4,0.6364,0.0,1.0,0,0.5714
613,0,9,0,2,0.8182,0.0,1.0,0,0.5
614,0,5,0,6,0.4545,0.0,1.0,0,0.4667
615,0,8,0,3,0.7273,0.0,1.0,0,0.125
616,0,9,0,2,0.8182,0.0,1.0,0,0.3889
617,0,9,0,2,0.8182,0.0,1.0,0,0.3333
618,0,6,0,5,0.5455,0.0,1.0,0,0.3667
619,0,7,0,4,0.6364,0.0,1.0,0,0.25
620,0,8,0,3,0.7273,0.0,1.0,0,0.125
621,0,9,0,2,0.8182,0.0,1.0,0,0.5556
622,0,10,0,1,0.9091,0.0,1.0,0,0.3
623,0,9,0,2,0.8182,0.0,1.0,0,0.5556
624,0,7,0,4,0.6364,0.0,1.0,0,0.8571
625,0,8,0,3,0.7273,0.0,1.0,0,0.4167
626,0,7,0,4,0.6364,0.0,1.0,0,0.4286
627,0,8,0,3,0.7273,0.0,1.0,0,0.125
628,0,9,0,2,0.8182,0.0,1.0,0,0.2778
629,0,6,0,5,0.5455,0.0,1.0,0,0.3667
630,0,9,0,2,0.8182,0.0,1.0,0,0.2222
631,0,9,0,2,0.8182,0.0,1.0,0,0.5
632,0,9,0,2,0.8182,0.0,1.0,0,0.1111
633,0,9,0,2,0.8182,0.0,1.0,0,0.3333
634,0,5,0,6,0.4545,0.0,1.0,0,0.3333
635,0,5,0,6,0.4545,0.0,1.0,0,0.2667
637,0,10,0,1,0.9091,0.0,1.0,0,0.2
638,0,6,0,5,0.5455,0.0,1.0,0,0.2
639,0,9,0,2,0.8182,0.0,1.0,0,0.4444
640,0,7,0,4,0.6364,0.0,1.0,0,0.2857
641,0,7,0,4,0.6364,0.0,1.0,0,0.5714
642,0,6,0,5,0.5455,0.0,1.0,0,0.7333
643,0,9,0,2,0.8182,0.0,1.0,0,0.3333
644,0,8,0,3,0.7273,0.0,1.0,0,0.6667
645,0,7,0,4,0.6364,0.0,1.0,0,0.5714
646,0,10,0,1,0.9091,0.0,1.0,0,0.3
647,0,6,0,5,0.5455,0.0,1.0,0,0.4333
648,0,8,0,3,0.7273,0.0,1.0,0,0.2917
649,0,9,0,2,0.8182,0.0,1.0,0,0.2222
650,0,7,0,4,0.6364,0.0,1.0,0,0.3571
651,0,7,0,4,0.6364,0.0,1.0,0,0.3571
652,0,7,0,4,0.6364,0.0,1.0,0,0.4286
653,0,9,0,2,0.8182,0.0,1.0,0,0.5556
654,0,8,0,3,0.7273,0.0,1.0,0,0.5
655,0,9,0,2,0.8182,0.0,1.0,0,0.3333
656,0,10,0,1,0.9091,0.0,1.0,0,0.5
658,0,8,0,3,0.7273,0.0,1.0,0,0.5833
659,0,5,0,6,0.4545,0.0,1.0,0,0.6
660,0,9,0,2,0.8182,0.0,1.0,0,0.6667
661,0,9,0,2,0.8182,0.0,1.0,0,0.3889
662,0,5,0,6,0.4545,0.0,1.0,0,0.4
663,0,10,0,1,0.9091,0.0,1.0,0,0.4
664,0,8,0,3,0.7273,0.0,1.0,0,0.2917
665,0,10,0,1,0.9091,0.0,1.0,0,0.3
666,0,10,0,1,0.9091,0.0,1.0,0,0.5
667,0,6,0,5,0.5455,0.0,1.0,0,0.4
668,0,10,0,1,0.9091,0.0,1.0,0,0.7
669,0,9,0,2,0.8182,0.0,1.0,0,0.2222
670,0,8,0,3,0.7273,0.0,1.0,0,0.375
671,0,9,0,2,0.8182,0.0,1.0,0,0.3889
672,0,7,0,4,0.6364,0.0,1.0,0,0.7143
673,0,10,0,1,0.9091,0.0,1.0,0,0.8
674,0,7,0,4,0.6364,0.0,1.0,0,0.2857
675,0,9,0,2,0.8182,0.0,1.0,0,0.3889
676,0,7,0,4,0.6364,0.0,1.0,0,0.5
677,0,7,0,4,0.6364,0.0,1.0,0,0.4286
678,0,10,0,1,0.9091,0.0,1.0,0,0.2
679,0,10,0,1,0.9091,0.0,1.0,0,0.2
680,0,10,0,1,0.9091,0.0,1.0,0,0.2
681,0,7,0,4,0.6364,0.0,1.0,0,0.2857
682,0,9,0,2,0.8182,0.0,1.0,0,0.1111
683,0,8,0,3,0.7273,0.0,1.0,0,0.4583
684,0,7,0,4,0.6364,0.0,1.0,0,0.25
685,0,7,0,4,0.6364,0.0,1.0,0,0.5714
686,0,8,0,3,0.7273,0.0,1.0,0,0.4167
687,0,8,0,3,0.7273,0.0,1.0,0,0.4167
688,0,7,0,4,0.6364,0.0,1.0,0,0.5
689,0,9,0,2,0.8182,0.0,1.0,0,0.3333
691,0,8,0,3,0.7273,0.0,1.0,0,0.4583
692,0,9,0,2,0.8182,0.0,1.0,0,0.6111
693,0,5,0,6,0.4545,0.0,1.0,0,0.8
694,0,8,0,3,0.7273,0.0,1.0,0,0.25
695,0,7,0,4,0.6364,0.0,1.0,0,0.6071
696,0,8,0,3,0.7273,0.0,1.0,0,0.5
697,0,8,0,3,0.7273,0.0,1.0,0,0.2917
698,0,9,0,2,0.8182,0.0,1.0,0,0.1667
699,0,7,0,4,0.6364,0.0,1.0,0,0.4286
700,0,9,0,2,0.8182,0.0,1.0,0,0.6667
701,0,5,0,6,0.4545,0.0,1.0,0,0.3333
703,0,6,0,5,0.5455,0.0,1.0,0,0.1667
704,0,8,0,3,0.7273,0.0,1.0,0,0.5
705,0,6,0,5,0.5455,0.0,1.0,0,0.5667
706,0,4,0,7,0.3636,0.0,1.0,0,0.5714
707,0,7,0,4,0.6364,0.0,1.0,0,0.1786
708,0,9,0,2,0.8182,0.0,1.0,0,0.4444
709,0,9,0,2,0.8182,0.0,1.0,0,0.6111
710,0,8,0,3,0.7273,0.0,1.0,0,0.2917
711,0,7,0,4,0.6364,0.0,1.0,0,0.3571
712,0,6,0,5,0.5455,0.0,1.0,0,0.4667
713,0,9,0,2,0.8182,0.0,1.0,0,0.7222
714,0,10,0,1,0.9091,0.0,1.0,0,0.3
715,0,8,0,3,0.7273,0.0,1.0,0,0.3333
716,0,10,0,1,0.9091,0.0,1.0,0,0.4
717,0,10,0,1,0.9091,0.0,1.0,0,0.3
718,0,8,0,3,0.7273,0.0,1.0,0,0.5417
719,0,7,0,4,0.6364,0.0,1.0,0,0.1786
720,0,8,0,3,0.7273,0.0,1.0,0,0.5
721,0,7,0,4,0.6364,0.0,1.0,0,0.5
722,0,7,0,4,0.6364,0.0,1.0,0,0.1071
723,0,7,0,4,0.6364,0.0,1.0,0,0.2143
724,0,8,0,3,0.7273,0.0,1.0,0,0.3333
725,0,7,0,4,0.6364,0.0,1.0,0,0.3571
726,0,8,0,3,0.7273,0.0,1.0,0,0.375
727,0,6,0,5,0.5455,0.0,1.0,0,0.1667
728,0,8,0,3,0.7273,0.0,1.0,0,0.4167
729,0,7,0,4,0.6364,0.0,1.0,0,0.3571
730,0,9,0,2,0.8182,0.0,1.0,0,0.5
731,0,6,0,5,0.5455,0.0,1.0,0,0.2667
732,0,7,0,4,0.6364,0.0,1.0,0,0.5
733,0,9,0,2,0.8182,0.0,1.0,0,0.5556
734,0,8,0,3,0.7273,0.0,1.0,0,0.5
735,0,7,0,4,0.6364,0.0,1.0,0,0.7143
736,0,10,0,1,0.9091,0.0,1.0,0,0.0
737,0,7,0,4,0.6364,0.0,1.0,0,0.25
738,0,9,0,2,0.8182,0.0,1.0,0,0.4444
739,0,6,0,5,0.5455,0.0,1.0,0,0.4
740,0,8,0,3,0.7273,0.0,1.0,0,0.25
741,0,8,0,3,0.7273,0.0,1.0,0,0.2917
742,0,9,0,2,0.8182,0.0,1.0,0,0.5
743,0,5,0,6,0.4545,0.0,1.0,0,0.3
744,0,8,0,3,0.7273,0.0,1.0,0,0.125
745,0,8,0,3,0.7273,0.0,1.0,0,0.4583
746,0,7,0,4,0.6364,0.0,1.0,0,0.6071
747,0,9,0,2,0.8182,0.0,1.0,0,0.4444
748,0,9,0,2,0.8182,0.0,1.0,0,0.7778
749,0,7,0,4,0.6364,0.0,1.0,0,0.6429
750,0,9,0,2,0.8182,0.0,1.0,0,0.3333
751,0,7,0,4,0.6364,0.0,1.0,0,0.3571
752,0,8,0,3,0.7273,0.0,1.0,0,0.25
754,0,8,0,3,0.7273,0.0,1.0,0,0.25
755,0,8,0,3,0.7273,0.0,1.0,0,0.4167
756,0,9,0,2,0.8182,0.0,1.0,0,0.5556
757,0,7,0,4,0.6364,0.0,1.0,0,0.7143
758,0,10,0,1,0.9091,0.0,1.0,0,0.5
759,0,10,0,1,0.9091,0.0,1.0,0,0.5
760,0,5,0,6,0.4545,0.0,1.0,0,0.5667
761,0,8,0,3,0.7273,0.0,1.0,0,0.375
762,0,8,0,3,0.7273,0.0,1.0,0,0.2083
763,0,8,0,3,0.7273,0.0,1.0,0,0.4583
764,0,7,0,4,0.6364,0.0,1.0,0,0.2857
765,0,6,0,5,0.5455,0.0,1.0,0,0.3
766,0,8,0,3,0.7273,0.0,1.0,0,0.2917
767,0,8,0,3,0.7273,0.0,1.0,0,0.6667
768,0,8,0,3,0.7273,0.0,1.0,0,0.2083
769,0,8,0,3,0.7273,0.0,1.0,0,0.6667
770,0,7,0,4,0.6364,0.0,1.0,0,0.5
771,0,9,0,2,0.8182,0.0,1.0,0,0.5
772,0,8,0,3,0.7273,0.0,1.0,0,0.3333
773,0,10,0,1,0.9091,0.0,1.0,0,0.5
774,0,10,0,1,0.9091,0.0,1.0,0,0.7
775,0,10,0,1,0.9091,0.0,1.0,0,0.7
776,0,7,0,4,0.6364,0.0,1.0,0,0.6429
777,0,8,0,3,0.7273,0.0,1.0,0,0.2917
778,0,9,0,2,0.8182,0.0,1.0,0,0.5
779,0,10,0,1,0.9091,0.0,1.0,0,0.5
780,0,7,0,4,0.6364,0.0,1.0,0,0.2857
781,0,8,0,3,0.7273,0.0,1.0,0,0.5833
782,0,6,0,5,0.5455,0.0,1.0,0,0.3333
783,0,7,0,4,0.6364,0.0,1.0,0,0.2857
784,0,7,0,4,0.6364,0.0,1.0,0,0.3571
785,0,8,0,3,0.7273,0.0,1.0,0,0.5417
786,0,9,0,2,0.8182,0.0,1.0,0,0.5556
787,0,8,0,3,0.7273,0.0,1.0,0,0.3333
788,0,10,0,1,0.9091,0.0,1.0,0,0.3
789,0,8,0,3,0.7273,0.0,1.0,0,0.625
790,0,9,0,2,0.8182,0.0,1.0,0,0.3333
791,0,8,0,3,0.7273,0.0,1.0,0,0.3333
792,0,4,0,7,0.3636,0.0,1.0,0,0.5357
793,0,9,0,2,0.8182,0.0,1.0,0,0.5556
794,0,10,0,1,0.9091,0.0,1.0,0,0.3
795,0,7,0,4,0.6364,0.0,1.0,0,0.7857
796,0,6,0,5,0.5455,0.0,1.0,0,0.3333
797,0,8,0,3,0.7273,0.0,1.0,0,0.5417
798,0,6,0,5,0.5455,0.0,1.0,0,0.7667
799,0,10,0,1,0.9091,0.0,1.0,0,0.5
800,0,8,0,3,0.7273,0.0,1.0,0,0.5417
801,0,9,0,2,0.8182,0.0,1.0,0,0.3333
802,0,6,0,5,0.5455,0.0,1.0,0,0.6
803,0,9,0,2,0.8182,0.0,1.0,0,0.2778
804,0,6,0,5,0.5455,0.0,1.0,0,0.2667
805,0,6,0,5,0.5455,0.0,1.0,0,0.5
806,0,9,0,2,0.8182,0.0,1.0,0,0.5556
807,0,9,0,2,0.8182,0.0,1.0,0,0.5
808,0,9,0,2,0.8182,0.0,1.0,0,0.4444
809,0,6,0,5,0.5455,0.0,1.0,0,0.4333
810,0,7,0,4,0.6364,0.0,1.0,0,0.3929
812,0,9,0,2,0.8182,0.0,1.0,0,0.6111
813,0,9,0,2,0.8182,0.0,1.0,0,0.5556
814,0,7,0,4,0.6364,0.0,1.0,0,0.4286
815,0,9,0,2,0.8182,0.0,1.0,0,0.6667
816,0,8,0,3,0.7273,0.0,1.0,0,0.7917
817,0,9,0,2,0.8182,0.0,1.0,0,0.5
818,0,7,0,4,0.6364,0.0,1.0,0,0.5
819,0,7,0,4,0.6364,0.0,1.0,0,0.6071
820,0,9,0,2,0.8182,0.0,1.0,0,0.3333
821,0,8,0,3,0.7273,0.0,1.0,0,0.5833
822,0,10,0,1,0.9091,0.0,1.0,0,0.3
823,0,9,0,2,0.8182,0.0,1.0,0,0.5
824,0,10,0,1,0.9091,0.0,1.0,0,0.3
825,0,6,0,5,0.5455,0.0,1.0,0,0.4333
826,0,9,0,2,0.8182,0.0,1.0,0,0.5556
827,0,5,0,6,0.4545,0.0,1.0,0,0.2667
828,0,7,0,4,0.6364,0.0,1.0,0,0.6071
829,0,8,0,3,0.7273,0.0,1.0,0,0.0
830,0,7,0,4,0.6364,0.0,1.0,0,0.2143
831,0,7,0,4,0.6364,0.0,1.0,0,0.3571
832,0,7,0,4,0.6364,0.0,1.0,0,0.2857
833,0,8,0,3,0.7273,0.0,1.0,0,0.125
834,0,8,0,3,0.7273,0.0,1.0,0,0.4167
835,0,10,0,1,0.9091,0.0,1.0,0,0.8
836,0,10,0,1,0.9091,0.0,1.0,0,0.6
837,0,9,0,2,0.8182,0.0,1.0,0,0.4444
838,0,7,0,4,0.6364,0.0,1.0,0,0.3571
839,0,4,0,7,0.3636,0.0,1.0,0,0.0714
840,0,8,0,3,0.7273,0.0,1.0,0,0.4583
841,0,8,0,3,0.7273,0.0,1.0,0,0.375
842,0,8,0,3,0.7273,0.0,1.0,0,0.5
843,0,10,0,1,0.9091,0.0,1.0,0,0.3
844,0,8,0,3,0.7273,0.0,1.0,0,0.2917
845,0,6,0,5,0.5455,0.0,1.0,0,0.2333
846,0,5,0,6,0.4545,0.0,1.0,0,0.7
847,0,7,0,4,0.6364,0.0,1.0,0,0.6071
848,0,8,0,3,0.7273,0.0,1.0,0,0.2917
849,0,10,0,1,0.9091,0.0,1.0,0,0.2
850,0,8,0,3,0.7273,0.0,1.0,0,0.5
851,0,8,0,3,0.7273,0.0,1.0,0,0.2917
852,0,9,0,2,0.8182,0.0,1.0,0,0.8889
853,0,6,0,5,0.5455,0.0,1.0,0,0.5667
854,0,9,0,2,0.8182,0.0,1.0,0,0.3889
855,0,5,0,6,0.4545,0.0,1.0,0,0.2333
856,0,10,0,1,0.9091,0.0,1.0,0,0.2
857,0,7,0,4,0.6364,0.0,1.0,0,0.3929
858,0,6,0,5,0.5455,0.0,1.0,0,0.3333
859,0,9,0,2,0.8182,0.0,1.0,0,0.2222
860,0,5,0,6,0.4545,0.0,1.0,0,0.2667
861,0,7,0,4,0.6364,0.0,1.0,0,0.2857
862,0,7,0,4,0.6364,0.0,1.0,0,0.2857
863,0,7,0,4,0.6364,0.0,1.0,0,0.2857
864,0,8,0,3,0.7273,0.0,1.0,0,0.25
865,0,8,0,3,0.7273,0.0,1.0,0,0.0417
866,0,8,0,3,0.7273,0.0,1.0,0,0.5
867,0,9,0,2,0.8182,0.0,1.0,0,0.3333
868,0,5,0,6,0.4545,0.0,1.0,0,0.2333
869,0,7,0,4,0.6364,0.0,1.0,0,0.2143
870,0,9,0,2,0.8182,0.0,1.0,0,0.6667
871,0,8,0,3,0.7273,0.0,1.0,0,0.75
872,0,7,0,4,0.6364,0.0,1.0,0,0.2857
873,0,8,0,3,0.7273,0.0,1.0,0,0.125
874,0,9,0,2,0.8182,0.0,1.0,0,0.4444
875,0,9,0,2,0.8182,0.0,1.0,0,0.1667
876,0,6,0,5,0.5455,0.0,1.0,0,0.7667
877,0,7,0,4,0.6364,0.0,1.0,0,0.5714
878,0,8,0,3,0.7273,0.0,1.0,0,0.5833
879,0,9,0,2,0.8182,0.0,1.0,0,0.5
880,0,7,0,4,0.6364,0.0,1.0,0,0.1786
881,0,6,0,5,0.5455,0.0,1.0,0,0.5333
882,0,7,0,4,0.6364,0.0,1.0,0,0.6071
883,0,7,0,4,0.6364,0.0,1.0,0,0.2143
884,0,9,0,2,0.8182,0.0,1.0,0,0.5
885,0,9,0,2,0.8182,0.0,1.0,0,0.3333
886,0,6,0,5,0.5455,0.0,1.0,0,0.3
887,0,9,0,2,0.8182,0.0,1.0,0,0.3889
888,0,6,0,5,0.5455,0.0,1.0,0,0.5
889,0,10,0,1,0.9091,0.0,1.0,0,0.7
890,0,7,0,4,0.6364,0.0,1.0,0,0.3214
891,0,8,0,3,0.7273,0.0,1.0,0,0.375
892,0,5,0,6,0.4545,0.0,1.0,0,0.6
893,0,10,0,1,0.9091,0.0,1.0,0,0.4
894,0,9,0,2,0.8182,0.0,1.0,0,0.2778
895,0,8,0,3,0.7273,0.0,1.0,0,0.4583
896,0,6,0,5,0.5455,0.0,1.0,0,0.3667
897,0,8,0,3,0.7273,0.0,1.0,0,0.1667
898,0,6,0,5,0.5455,0.0,1.0,0,0.1
899,0,8,0,3,0.7273,0.0,1.0,0,0.5417
900,0,9,0,2,0.8182,0.0,1.0,0,0.1111
901,0,9,0,2,0.8182,0.0,1.0,0,0.4444
902,0,6,0,5,0.5455,0.0,1.0,0,0.4
903,0,5,0,6,0.4545,0.0,1.0,0,0.4
904,0,6,0,5,0.5455,0.0,1.0,0,0.5667
905,0,9,0,2,0.8182,0.0,1.0,0,0.2222
906,0,7,0,4,0.6364,0.0,1.0,0,0.5714
907,0,6,0,5,0.5455,0.0,1.0,0,0.4667
908,0,8,0,3,0.7273,0.0,1.0,0,0.3333
909,0,6,0,5,0.5455,0.0,1.0,0,0.4
910,0,8,0,3,0.7273,0.0,1.0,0,0.5833
911,0,9,0,2,0.8182,0.0,1.0,0,0.5556
912,0,6,0,5,0.5455,0.0,1.0,0,0.3333
913,0,9,0,2,0.8182,0.0,1.0,0,0.5
914,0,8,0,3,0.7273,0.0,1.0,0,0.5
915,0,9,0,2,0.8182,0.0,1.0,0,0.2222
916,0,5,0,6,0.4545,0.0,1.0,0,0.4
917,0,7,0,4,0.6364,0.0,1.0,0,0.2857
918,0,8,0,3,0.7273,0.0,1.0,0,0.375
919,0,7,0,4,0.6364,0.0,1.0,0,0.3571
920,0,8,0,3,0.7273,0.0,1.0,0,0.4167
921,0,6,0,5,0.5455,0.0,1.0,0,0.6
922,0,8,0,3,0.7273,0.0,1.0,0,0.3333
923,0,9,0,2,0.8182,0.0,1.0,0,0.7778
924,0,7,0,4,0.6364,0.0,1.0,0,0.6071
925,0,8,0,3,0.7273,0.0,1.0,0,0.4583
926,0,8,0,3,0.7273,0.0,1.0,0,0.4583
927,0,9,0,2,0.8182,0.0,1.0,0,0.3889
928,0,9,0,2,0.8182,0.0,1.0,0,0.3333
929,0,8,0,3,0.7273,0.0,1.0,0,0.4167
930,0,8,0,3,0.7273,0.0,1.0,0,0.2083
931,0,9,0,2,0.8182,0.0,1.0,0,0.6667
932,0,5,0,6,0.4545,0.0,1.0,0,0.4667
933,0,9,0,2,0.8182,0.0,1.0,0,0.4444
934,0,10,0,1,0.9091,0.0,1.0,0,0.6
935,0,7,0,4,0.6364,0.0,1.0,0,0.1786
938,0,8,0,3,0.7273,0.0,1.0,0,0.2917
939,0,10,0,1,0.9091,0.0,1.0,0,0.3
940,0,7,0,4,0.6364,0.0,1.0,0,0.1786
941,0,8,0,3,0.7273,0.0,1.0,0,0.0417
942,0,8,0,3,0.7273,0.0,1.0,0,0.6667
943,0,7,0,4,0.6364,0.0,1.0,0,0.25
944,0,7,0,4,0.6364,0.0,1.0,0,0.2143
945,0,8,0,3,0.7273,0.0,1.0,0,0.4167
946,0,9,0,2,0.8182,0.0,1.0,0,0.5
947,0,9,0,2,0.8182,0.0,1.0,0,0.0556
